INFO: [SIM 2] *************** CSIM start ***************
INFO: [SIM 4] CSIM will launch GCC as the compiler.
   Compiling ../../../../tb.cpp in debug mode
   Compiling ../../../../deform.cpp in debug mode
   Generating csim.exe
13976	7338	-115	-128
13978	7339	-5	-24
13981	7340	-10	-128
13982	7341	-128	127
13983	7342	-128	-95
13984	7343	-45	-128
13985	7344	-128	-111
13988	7345	-73	-128
13992	7346	-128	0
13997	7347	-77	-128
13998	7348	-116	127
14000	7349	-114	-128
14006	7350	127	-128
14007	7351	-110	-128
14008	7352	-65	-128
14009	7353	28	-128
14010	7354	-106	127
14011	7355	-78	-128
14012	7356	-5	-128
14014	7357	-128	127
14017	7358	-120	-128
14019	7359	114	-128
14022	7360	127	-128
14026	7361	99	-125
14027	7362	-11	-128
14030	7363	-128	127
14037	7364	-104	-128
14039	7365	123	-128
14042	7366	-31	-128
14045	7367	-79	-128
14046	7368	-128	127
14048	7369	-97	-128
14049	7370	-121	-128
14052	7371	-96	-128
14056	7372	-128	63
14058	7373	-128	0
14059	7374	-10	-128
14060	7375	-102	-128
14062	7376	-48	127
14063	7377	127	-128
14064	7378	-124	-128
14068	7379	-105	-128
14070	7380	127	-128
14072	7381	-128	-99
14073	7382	26	-128
14074	7383	2	-107
14075	7384	-82	-128
14076	7385	44	-128
14078	7386	-83	127
14079	7387	-128	-104
14082	7388	56	-128
14083	7389	-121	-128
14085	7390	-7	-128
14086	7391	127	-128
14090	7392	-1	-71
14091	7393	-65	-128
14094	7394	-128	127
14095	7395	-128	-47
14097	7396	121	-68
14098	7397	23	-128
14099	7398	-63	-128
14101	7399	-111	-128
14106	7400	-41	-128
14107	7401	-106	-128
14109	7402	-2	-128
14110	7403	-128	127
14111	7404	-110	-128
14116	7405	-89	-128
14122	7406	-128	127
14123	7407	-128	-48
14124	7408	-127	-128
14125	7409	92	-128
14126	7410	-88	127
14127	7411	-128	65
14132	7412	-35	-128
14134	7413	127	-128
14137	7414	-24	-128
14140	7415	-63	-128
14142	7416	45	127
14146	7417	-113	-128
14148	7418	-126	-128
14150	7419	127	-128
14154	7420	83	39
14155	7421	-25	-128
14156	7422	-114	-128
14158	7423	-128	127
14159	7424	-128	-59
14161	7425	106	-128
14162	7426	-99	-128
14163	7427	-70	-128
14164	7428	17	-128
14165	7429	-95	-128
14166	7430	-108	-128
14167	7431	-84	-128
14168	7432	-128	-72
14170	7433	-128	22
14173	7434	-96	-128
14174	7435	-128	127
14176	7436	-28	-128
14177	7437	-118	-128
14178	7438	49	-128
14180	7439	-99	-128
14186	7440	-128	92
14187	7441	127	-128
14189	7442	127	-128
14190	7443	-70	127
14191	7444	127	-128
14196	7445	-49	-128
14198	7446	127	-128
14201	7447	-50	-128
14202	7448	-128	106
14203	7449	-57	-128
14204	7450	-46	-128
14206	7451	-43	127
14207	7452	-128	-40
14209	7453	-124	-128
14210	7454	127	-128
14211	7455	-3	-128
14214	7456	127	-128
14216	7457	-107	-128
14218	7458	-61	109
14219	7459	-5	-128
14222	7460	-128	127
14223	7461	-128	11
14225	7462	-57	-128
14226	7463	-94	-128
14229	7464	-111	-128
14231	7465	-114	-128
14237	7466	-53	-128
14238	7467	-128	127
14239	7468	-128	29
14240	7469	-44	-128
14241	7470	-69	-128
14244	7471	-52	-128
14250	7472	-128	127
14251	7473	110	-128
14252	7474	-120	-128
14253	7475	-41	-128
14254	7476	-51	127
14255	7477	-128	2
14260	7478	-4	-128
14262	7479	127	-128
14263	7480	-111	-128
14264	7481	-60	-128
14267	7482	-44	-128
14268	7483	-55	-128
14270	7484	-46	127
14271	7485	-128	-51
14273	7486	-45	-83
14274	7487	80	-128
14275	7488	127	-128
14277	7489	-74	-128
14278	7490	127	-128
14282	7491	0	-97
14283	7492	14	-128
14286	7493	-128	127
14289	7494	-53	-128
14290	7495	-36	-128
14291	7496	53	-128
14295	7497	127	-128
14296	7498	-56	-128
14298	7499	-42	127
14300	7500	-126	-128
14301	7501	67	-128
14302	7502	-128	127
14304	7503	37	-128
14308	7504	-71	-128
14310	7505	-94	-128
14312	7506	-128	127
14314	7507	-128	-50
14315	7508	127	-128
14316	7509	-116	-128
14317	7510	12	-128
14318	7511	-128	127
14320	7512	-128	-97
14322	7513	-30	-128
14324	7514	3	-128
14326	7515	127	-128
14328	7516	-128	5
14330	7517	73	-128
14331	7518	-3	-128
14332	7519	57	-128
14334	7520	-128	127
14338	7521	127	-128
14339	7522	-96	-128
14342	7523	127	-128
14344	7524	-90	0
14346	7525	-13	-128
14350	7526	-128	127
14351	7527	-66	-128
14353	7528	-7	-128
14356	7529	70	-128
14357	7530	-99	-128
14358	7531	-30	-128
14362	7532	-128	-67
14363	7533	-120	-128
14365	7534	-54	-128
14366	7535	-128	127
14367	7536	-113	-14
14369	7537	-75	-128
14372	7538	-117	-128
14376	7539	-128	-99
14378	7540	-126	127
14381	7541	-126	-128
14382	7542	-112	127
14383	7543	71	-128
14384	7544	-44	-128
14386	7545	-83	-128
14390	7546	66	-128
14392	7547	68	-128
14393	7548	-48	-128
14394	7549	-128	127
14395	7550	-75	-128
14396	7551	-45	-128
14398	7552	-124	127
14399	7553	-128	-99
14400	7554	-128	-127
14402	7555	101	-128
14405	7556	-94	-128
14406	7557	127	-128
14410	7558	127	-128
14411	7559	-75	-128
14414	7560	-128	127
14415	7561	-57	-128
14417	7562	20	-128
14418	7563	-92	-128
14419	7564	-93	-128
14420	7565	61	-128
14421	7566	-109	-128
14423	7567	-34	-128
14426	7568	-86	127
14429	7569	102	-128
14430	7570	-128	127
14431	7571	-128	-103
14432	7572	-116	-4
14433	7573	-30	-128
14436	7574	-66	-128
14440	7575	-128	65
14443	7576	31	-128
14444	7577	-127	-128
14446	7578	-108	127
14448	7579	-127	-128
14452	7580	15	-128
14454	7581	98	-128
14456	7582	-119	-128
14457	7583	13	-128
14458	7584	-128	100
14459	7585	-52	-128
14460	7586	-1	-128
14462	7587	-128	127
14463	7588	-128	107
14465	7589	-83	-69
14467	7590	127	-128
14469	7591	-41	-128
14470	7592	127	-128
14472	7593	-128	32
14474	7594	75	127
14475	7595	-68	-128
14478	7596	-128	127
14481	7597	122	-128
14482	7598	-64	-128
14483	7599	19	-128
14485	7600	-99	-128
14488	7601	-128	-117
14490	7602	-56	127
14491	7603	-128	-97
14493	7604	-48	-128
14494	7605	-128	127
14497	7606	-14	-128
14498	7607	-96	-128
14500	7608	-114	-128
14502	7609	-114	-128
14506	7610	-128	-36
14507	7611	-14	-128
14508	7612	-114	-128
14510	7613	-120	127
14511	7614	127	-128
14514	7615	-66	-128
14516	7616	-50	-128
14518	7617	127	-128
14521	7618	53	-128
14522	7619	-128	127
14523	7620	-104	-94
14526	7621	-81	127
14527	7622	-128	-50
14529	7623	-114	-112
14530	7624	-7	-128
14534	7625	127	-128
14536	7626	-111	-128
14538	7627	100	127
14539	7628	-38	-128
14542	7629	-128	127
14543	7630	-107	-108
14545	7631	-82	-11
14546	7632	13	-128
14547	7633	52	-128
14549	7634	-94	-128
14552	7635	-128	-26
14553	7636	-128	-114
14554	7637	-56	100
14558	7638	-128	11
14559	7639	-128	-45
14561	7640	-61	-128
14562	7641	-109	-128
14564	7642	-112	-128
14570	7643	-128	52
14571	7644	42	-128
14572	7645	-81	-128
14574	7646	-25	127
14575	7647	-128	-77
14576	7648	-110	-128
14582	7649	127	-128
14584	7650	-128	-66
14585	7651	2	-128
14587	7652	-111	-128
14588	7653	-112	-128
14590	7654	-106	127
14594	7655	73	-128
14597	7656	41	-128
14598	7657	127	-128
14600	7658	-128	-98
14602	7659	51	-128
14603	7660	-62	-128
14604	7661	-127	-128
14606	7662	-128	127
14607	7663	-25	-128
14609	7664	-5	-128
14611	7665	-5	-128
14612	7666	-92	-128
14613	7667	-84	-128
14615	7668	36	-128
14618	7669	-83	-87
14621	7670	-17	-128
14622	7671	-128	127
14624	7672	-96	-128
14625	7673	-88	-128
14628	7674	-109	-128
14630	7675	-109	-128
14634	7676	-128	127
14635	7677	127	-128
14636	7678	-117	-128
14638	7679	-128	127
14640	7680	-124	-128
14642	7681	-126	-128
14644	7682	-86	-128
14646	7683	127	-128
14647	7684	-63	-128
14648	7685	-122	-39
14649	7686	72	-128
14650	7687	99	-128
14651	7688	-118	-128
14654	7689	-57	127
14657	7690	-81	-128
14658	7691	120	-128
14662	7692	127	-128
14666	7693	-84	-128
14667	7694	13	-128
14670	7695	-128	127
14673	7696	-79	-128
14675	7697	-74	-128
14677	7698	-110	-128
14678	7699	22	-128
14679	7700	127	-128
14682	7701	-71	-110
14685	7702	-19	-128
14686	7703	-128	127
14688	7704	-79	-128
14689	7705	-127	-128
14691	7706	-119	-128
14692	7707	-119	-128
14699	7708	127	-128
14700	7709	-104	-128
14702	7710	-85	127
14704	7711	-128	-60
14708	7712	-81	-128
14710	7713	127	-128
14712	7714	-19	57
14715	7715	-104	-128
14716	7716	-18	-128
14718	7717	-128	127
14721	7718	-88	-128
14722	7719	127	-128
14723	7720	102	-128
14726	7721	127	-128
14730	7722	-17	53
14731	7723	16	-128
14734	7724	-128	127
14735	7725	-128	99
14737	7726	-102	-128
14739	7727	-52	-128
14741	7728	-113	-128
14742	7729	-94	-128
14743	7730	-11	-128
14746	7731	-128	8
14749	7732	-61	-128
14750	7733	-128	127
14751	7734	-128	35
14753	7735	-94	-128
14754	7736	-82	-128
14756	7737	-78	-128
14760	7738	-128	127
14764	7739	-80	-128
14765	7740	39	-128
14766	7741	-38	127
14767	7742	78	-128
14768	7743	-97	-128
14770	7744	-126	-128
14774	7745	127	-128
14776	7746	75	-128
14777	7747	-112	-128
14778	7748	-128	-119
14779	7749	-91	-128
14780	7750	-83	-128
14782	7751	-18	127
14789	7752	127	-128
14790	7753	127	-128
14792	7754	-128	-64
14794	7755	41	-128
14795	7756	-10	-128
14798	7757	-128	127
14799	7758	-128	-53
14801	7759	24	-128
14802	7760	33	-128
14805	7761	-122	-128
14807	7762	63	-128
14810	7763	-118	127
14813	7764	-53	-128
14814	7765	-128	127
14815	7766	-128	60
14820	7767	-72	-128
14826	7768	-128	127
14827	7769	-33	-128
14828	7770	-110	-128
14829	7771	-8	-128
14830	7772	-96	127
14831	7773	-47	-105
14832	7774	-105	-128
14836	7775	16	-128
14838	7776	127	-128
14839	7777	-33	-128
14840	7778	3	-128
14842	7779	-128	-88
14843	7780	-89	-128
14844	7781	-84	-128
14846	7782	-109	127
14849	7783	-127	-74
14850	7784	17	-128
14851	7785	-8	-128
14854	7786	127	-128
14856	7787	-128	-66
14858	7788	78	-38
14859	7789	-10	-128
14862	7790	-128	127
14863	7791	-128	-60
14865	7792	7	-128
14868	7793	-84	-128
14869	7794	-120	-128
14870	7795	-104	-128
14871	7796	97	-128
14874	7797	-22	22
14875	7798	-123	-128
14877	7799	55	-128
14878	7800	-128	127
14879	7801	-128	70
14884	7802	-72	-128
14891	7803	127	-128
14894	7804	-128	127
14898	7805	-71	-128
14900	7806	-65	-128
14902	7807	127	-128
14903	7808	-102	-128
14904	7809	125	-128
14906	7810	-128	-101
14907	7811	-76	-128
14908	7812	-77	-128
14910	7813	-39	127
14912	7814	-128	-102
14914	7815	127	-128
14915	7816	112	-128
14917	7817	127	-128
14918	7818	127	-128
14920	7819	-94	6
14922	7820	32	-128
14923	7821	-39	-128
14926	7822	-128	127
14929	7823	-12	-128
14931	7824	-127	-128
14933	7825	-100	-128
14934	7826	-90	-128
14935	7827	-127	-128
14938	7828	-51	127
14939	7829	-107	-128
14941	7830	102	-128
14942	7831	-128	127
14944	7832	-51	-92
14945	7833	-119	-128
14947	7834	-122	-128
14948	7835	-90	-128
14952	7836	-128	8
14956	7837	-113	-128
14957	7838	-51	-128
14958	7839	-90	127
14959	7840	98	-117
14961	7841	-128	63
14966	7842	95	-128
14967	7843	-115	-128
14968	7844	-74	-128
14969	7845	-85	-128
14970	7846	-97	-128
14971	7847	-75	-128
14974	7848	1	127
14977	7849	-75	-23
14979	7850	-75	-128
14980	7851	-103	-128
14981	7852	127	-128
14982	7853	127	-128
14986	7854	1	-128
14987	7855	-74	-128
14990	7856	-128	127
14993	7857	98	-128
14997	7858	-100	-128
14998	7859	-108	-128
15002	7860	-127	127
15003	7861	-123	-128
15005	7862	-2	-128
15006	7863	-128	127
15008	7864	-71	-128
15009	7865	-124	-128
15010	7866	-111	-128
15012	7867	-75	-128
15018	7868	-128	97
15019	7869	-36	-128
15020	7870	-98	-128
15021	7871	-90	-128
15022	7872	-127	127
15023	7873	-64	-128
15025	7874	-128	-13
15026	7875	-106	-128
15030	7876	127	-128
15032	7877	-115	-128
15033	7878	127	-128
15034	7879	-128	80
15035	7880	-37	-128
15036	7881	-65	-128
15038	7882	-109	127
15041	7883	-3	-128
15043	7884	-106	-128
15045	7885	-71	-128
15046	7886	127	-128
15048	7887	-128	-18
15050	7888	38	127
15051	7889	-88	-128
15054	7890	-128	127
15057	7891	47	-128
15058	7892	7	-128
15060	7893	-71	-128
15061	7894	-88	-128
15062	7895	-87	-128
15063	7896	-8	-128
15066	7897	-128	9
15070	7898	-128	127
15072	7899	-128	-24
15073	7900	-123	-128
15074	7901	39	-128
15076	7902	-64	-128
15078	7903	-106	-128
15080	7904	-128	-79
15082	7905	-128	-123
15083	7906	60	-128
15086	7907	-119	127
15087	7908	127	-128
15092	7909	-71	-128
15094	7910	127	-128
15097	7911	54	-128
15098	7912	-67	-14
15099	7913	-54	-128
15100	7914	8	-128
15102	7915	-15	127
15103	7916	-128	-86
15105	7917	-127	-128
15106	7918	-67	-128
15107	7919	-101	-128
15110	7920	127	-128
15112	7921	-128	-53
15113	7922	-92	-128
15114	7923	94	-128
15115	7924	-17	-128
15118	7925	-128	127
15119	7926	-62	-128
15121	7927	66	-128
15122	7928	127	-128
15123	7929	-125	-128
15124	7930	-25	-128
15125	7931	-83	-128
15126	7932	-48	-128
15127	7933	92	-128
15130	7934	-81	-128
15133	7935	-61	-128
15134	7936	-128	30
15136	7937	-68	-128
15137	7938	-128	-111
15138	7939	71	-128
15140	7940	-48	-128
15147	7941	-86	-128
15149	7942	-48	-128
15150	7943	-122	127
15151	7944	127	-128
15156	7945	-63	-128
15158	7946	127	-128
15160	7947	-128	-72
15161	7948	-103	-128
15162	7949	-128	-65
15163	7950	-125	-128
15164	7951	-52	-128
15166	7952	-17	127
15167	7953	-128	-48
15169	7954	-97	-128
15170	7955	127	-128
15171	7956	-32	-128
15172	7957	-59	-128
15173	7958	127	-128
15174	7959	127	-128
15178	7960	22	127
15179	7961	-61	-96
15182	7962	-128	127
15183	7963	-128	-44
15186	7964	-2	-128
15187	7965	-6	-128
15188	7966	-10	-128
15189	7967	-82	-128
15191	7968	15	-128
15192	7969	-128	-58
15194	7970	-59	84
15197	7971	-19	-128
15198	7972	-128	127
15199	7973	-128	-42
15200	7974	-72	-128
15201	7975	-119	-128
15202	7976	-37	-128
15204	7977	-58	-128
15211	7978	127	-128
15213	7979	-6	-128
15214	7980	-36	111
15215	7981	66	-113
15220	7982	-10	-128
15222	7983	127	-128
15225	7984	122	-128
15226	7985	-128	28
15228	7986	-106	-128
15230	7987	-128	127
15231	7988	-128	47
15233	7989	-71	-128
15234	7990	-39	-128
15238	7991	127	-128
15242	7992	54	46
15243	7993	38	-128
15244	7994	-125	-128
15246	7995	-128	127
15247	7996	-128	44
15249	7997	-128	-124
15250	7998	-2	-128
15251	7999	-56	-128
15252	8000	80	-128
15253	8001	-87	-128
15254	8002	-122	-128
15255	8003	127	-128
15258	8004	-77	-128
15261	8005	23	-128
15262	8006	-128	-1
15265	8007	-63	-128
15268	8008	-108	-128
15270	8009	-104	-128
15274	8010	-128	79
15275	8011	-34	-128
15278	8012	-64	127
15279	8013	-128	-112
15282	8014	-37	-128
15283	8015	-123	-128
15284	8016	13	-128
15286	8017	127	-128
15289	8018	67	-128
15290	8019	-23	127
15291	8020	-71	-128
15292	8021	-91	-128
15294	8022	-128	127
15297	8023	17	-128
15302	8024	127	-128
15305	8025	-103	-128
15306	8026	-18	-23
15307	8027	35	-128
15310	8028	-128	127
15313	8029	127	-128
15316	8030	-46	-128
15317	8031	-93	-128
15318	8032	-88	-128
15319	8033	24	-128
15322	8034	-95	-128
15323	8035	-128	-126
15326	8036	-128	127
15327	8037	-124	-101
15329	8038	-104	-128
15332	8039	-100	-128
15338	8040	-128	120
15342	8041	-106	127
15343	8042	127	62
15344	8043	-101	-128
15348	8044	8	-128
15350	8045	127	-128
15352	8046	-111	-98
15353	8047	18	-128
15354	8048	-49	127
15355	8049	-44	-128
15358	8050	-128	127
15361	8051	-84	-128
15363	8052	-25	-128
15366	8053	127	-128
15369	8054	-120	-128
15370	8055	31	127
15371	8056	10	-114
15374	8057	-128	127
15375	8058	-128	61
15377	8059	-49	-128
15378	8060	48	-128
15381	8061	-102	-128
15382	8062	-54	-128
15383	8063	16	-128
15384	8064	-128	85
15386	8065	-73	-100
15389	8066	82	-128
15390	8067	-128	127
15392	8068	-91	-128
15394	8069	-74	-128
15396	8070	-73	-128
15398	8071	-122	-128
15400	8072	-128	-11
15402	8073	-128	113
15403	8074	-115	-128
15405	8075	30	-128
15406	8076	-127	127
15407	8077	-98	78
15408	8078	-110	-128
15412	8079	-100	-128
15414	8080	-34	-128
15416	8081	-88	-128
15418	8082	-121	-128
15419	8083	-111	-128
15420	8084	-70	-128
15422	8085	-128	127
15423	8086	-128	-101
15426	8087	-89	-128
15427	8088	63	-128
15430	8089	127	-128
15432	8090	-128	-89
15434	8091	-23	-128
15435	8092	-37	-128
15438	8093	-128	127
15439	8094	-128	-57
15441	8095	-10	-121
15442	8096	26	-128
15443	8097	-108	-128
15445	8098	-109	-128
15446	8099	-99	-128
15447	8100	-99	-128
15448	8101	-128	127
15450	8102	-68	-128
15453	8103	-91	-128
15454	8104	-128	127
15455	8105	-128	28
15456	8106	-19	-128
15457	8107	-98	-128
15460	8108	-110	-128
15462	8109	-122	-128
15466	8110	-128	127
15467	8111	-128	-53
15469	8112	-90	-128
15470	8113	-128	127
15471	8114	-128	-30
15473	8115	-128	-101
15474	8116	-72	-128
15478	8117	-16	-128
15480	8118	26	-128
15482	8119	-52	98
15484	8120	-99	-128
15486	8121	-107	127
15487	8122	-128	-92
15489	8123	-79	-128
15490	8124	127	-128
15492	8125	-73	-128
15494	8126	127	-128
15496	8127	-128	-57
15497	8128	-90	-128
15498	8129	32	-22
15499	8130	-119	-128
15500	8131	-122	-128
15502	8132	-128	127
15503	8133	-128	101
15505	8134	39	-102
15506	8135	-71	-128
15509	8136	-113	-128
15510	8137	-44	-128
15511	8138	33	-128
15512	8139	-110	73
15514	8140	-128	49
15518	8141	-128	127
15520	8142	1	-128
15521	8143	-67	-128
15522	8144	-125	-128
15524	8145	-112	-128
15528	8146	-128	-50
15530	8147	-128	127
15533	8148	-12	-128
15534	8149	-124	127
15535	8150	-2	-75
15537	8151	-125	-128
15538	8152	-47	-128
15540	8153	-39	-128
15542	8154	127	-128
15544	8155	-50	47
15545	8156	-46	-128
15547	8157	-104	-128
15548	8158	-78	-128
15550	8159	-128	127
15553	8160	-109	-128
15556	8161	-93	-128
15558	8162	127	-128
15560	8163	-128	-12
15562	8164	-6	127
15563	8165	-96	-128
15566	8166	-128	127
15569	8167	119	-128
15570	8168	6	-128
15573	8169	-120	-128
15576	8170	-104	-128
15578	8171	-98	-128
15581	8172	-95	-128
15582	8173	-128	127
15583	8174	-96	-104
15584	8175	-84	-128
15588	8176	-85	-128
15594	8177	-128	-115
15597	8178	-59	-128
15598	8179	-104	127
15599	8180	113	-125
15602	8181	-72	-128
15604	8182	98	-128
15606	8183	127	-128
15607	8184	-113	-128
15610	8185	-75	44
15611	8186	-49	-128
15612	8187	8	-128
15614	8188	-105	127
15617	8189	-127	-128
15618	8190	127	-128
15620	8191	-62	-128
15622	8192	127	-128
15625	8193	-109	-128
15626	8194	-7	30
15627	8195	-86	-128
15630	8196	-128	127
15633	8197	-42	-128
15634	8198	15	-128
15635	8199	-109	-128
15636	8200	-2	-128
15637	8201	-96	-128
15638	8202	-85	-128
15639	8203	-33	-128
15642	8204	29	127
15645	8205	69	-128
15646	8206	-128	127
15647	8207	-126	-81
15648	8208	-62	-128
15649	8209	-128	-93
15652	8210	-48	-128
15661	8211	63	-128
15662	8212	-128	127
15663	8213	127	-60
15668	8214	15	-128
15670	8215	127	-128
15672	8216	-128	26
15673	8217	-79	-128
15675	8218	-54	-128
15676	8219	-106	-128
15678	8220	-23	127
15679	8221	-128	-21
15681	8222	-114	-128
15682	8223	-11	-128
15683	8224	117	-128
15685	8225	127	-128
15686	8226	127	-128
15688	8227	-128	-64
15690	8228	-112	-91
15691	8229	-31	-128
15692	8230	-100	-128
15694	8231	-128	127
15695	8232	-57	-128
15697	8233	-93	-128
15700	8234	100	-128
15701	8235	-86	-128
15702	8236	-98	-128
15703	8237	30	-128
15704	8238	-125	49
15706	8239	-89	-69
15709	8240	27	-128
15710	8241	-128	127
15712	8242	6	-128
15716	8243	-38	-128
15718	8244	-124	-128
15720	8245	-128	-47
15723	8246	5	-128
15725	8247	127	-128
15726	8248	-59	127
15727	8249	6	-128
15728	8250	-59	-128
15730	8251	-113	-128
15732	8252	19	-128
15734	8253	127	-128
15736	8254	-106	-128
15737	8255	-125	-128
15738	8256	119	-119
15739	8257	-34	-128
15742	8258	-128	127
15746	8259	127	-128
15749	8260	127	-128
15750	8261	127	-128
15752	8262	-128	-124
15754	8263	-71	-25
15755	8264	-61	-128
15758	8265	-128	127
15761	8266	-34	-128
15762	8267	-77	-128
15763	8268	-109	-128
15765	8269	-104	-128
15766	8270	36	-128
15767	8271	43	-128
15768	8272	-90	-128
15770	8273	-78	-14
15773	8274	49	-128
15774	8275	-128	127
15775	8276	-128	-2
15776	8277	-70	-128
15777	8278	-111	-9
15780	8279	-65	-128
15786	8280	-128	127
15787	8281	127	-91
15788	8282	-106	-128
15789	8283	0	-128
15790	8284	-76	127
15791	8285	-62	53
15792	8286	-108	-128
15796	8287	54	-128
15798	8288	127	-128
15800	8289	-53	-38
15802	8290	-128	127
15803	8291	-39	-128
15804	8292	-28	-128
15806	8293	-47	127
15807	8294	-128	127
15809	8295	-128	-35
15811	8296	67	-128
15813	8297	127	-128
15814	8298	127	-128
15816	8299	-94	-128
15818	8300	24	-97
15819	8301	-8	-128
15822	8302	-128	127
15823	8303	-128	-127
15824	8304	-128	10
15825	8305	-33	-128
15826	8306	127	-128
15827	8307	-114	-128
15829	8308	-107	-128
15830	8309	-74	-128
15831	8310	85	-128
15832	8311	-128	-115
15834	8312	-41	-128
15837	8313	127	-128
15838	8314	-128	127
15840	8315	-124	-128
15844	8316	-83	-128
15848	8317	-128	-7
15850	8318	-128	-91
15851	8319	127	-128
15852	8320	-126	-128
15853	8321	-109	-128
15854	8322	-34	127
15855	8323	50	-128
15862	8324	127	-128
15863	8325	-107	-128
15864	8326	-57	-128
15865	8327	-50	-128
15867	8328	-81	-128
15868	8329	-104	-128
15870	8330	-128	127
15873	8331	-10	-128
15874	8332	127	-128
15878	8333	127	-128
15880	8334	-71	-108
15882	8335	30	-128
15883	8336	-43	-128
15884	8337	-105	-128
15886	8338	-128	127
15887	8339	-128	-106
15889	8340	-46	-128
15890	8341	-22	-128
15891	8342	-3	-128
15892	8343	-114	-128
15893	8344	-119	-128
15895	8345	127	-128
15896	8346	-128	-60
15898	8347	-5	18
15901	8348	-122	-128
15902	8349	-128	127
15903	8350	-128	-112
15904	8351	-80	-128
15908	8352	-86	-128
15915	8353	127	-128
15917	8354	-120	-128
15918	8355	-60	127
15919	8356	-128	-58
15922	8357	-54	-128
15924	8358	-49	-128
15926	8359	127	-128
15928	8360	-128	-40
15929	8361	-103	-128
15931	8362	-33	-128
15932	8363	-98	-128
15934	8364	-2	127
15935	8365	-128	-86
15937	8366	-24	-128
15942	8367	127	-128
15944	8368	-128	-125
15946	8369	-57	-13
15947	8370	-18	-128
15948	8371	-119	-128
15950	8372	-128	127
15951	8373	-128	-41
15953	8374	12	-128
15954	8375	-12	-128
15955	8376	28	-128
15956	8377	-88	-128
15957	8378	-102	-128
15958	8379	-73	-128
15959	8380	-106	-128
15962	8381	-96	127
15966	8382	-128	127
15968	8383	-29	-128
15970	8384	-68	-128
15972	8385	-74	-128
15974	8386	-83	-128
15976	8387	-128	-108
15978	8388	-128	116
15979	8389	127	-128
15981	8390	-105	-128
15982	8391	-59	127
15983	8392	115	-128
15984	8393	-99	-128
15990	8394	127	-128
15993	8395	68	-128
15994	8396	-128	87
15995	8397	-97	-128
15996	8398	-16	-128
15998	8399	-128	127
15999	8400	-128	-73
16001	8401	0	-128
16002	8402	42	-128
16003	8403	46	-128
16006	8404	127	-128
16010	8405	30	43
16011	8406	-103	-128
16014	8407	-128	127
16015	8408	-128	-125
16018	8409	-34	-128
16019	8410	78	-128
16020	8411	-60	-128
16021	8412	-85	-128
16022	8413	-104	-128
16024	8414	-128	-46
16026	8415	-107	65
16029	8416	15	-128
16030	8417	-128	127
16032	8418	-91	-128
16033	8419	-128	-72
16034	8420	-56	-128
16036	8421	-76	-128
16042	8422	-128	-109
16043	8423	49	-128
16044	8424	-126	-128
16045	8425	-11	-128
16046	8426	-113	127
16047	8427	-111	-105
16050	8428	-61	-128
16052	8429	-122	-128
16054	8430	127	-128
16056	8431	-95	-128
16057	8432	-35	-128
16058	8433	-128	17
16059	8434	-47	-128
16060	8435	19	-128
16062	8436	-128	127
16065	8437	-72	-128
16067	8438	-74	-128
16069	8439	127	-128
16070	8440	127	-128
16074	8441	-5	66
16075	8442	-24	-128
16078	8443	-128	127
16079	8444	-128	41
16081	8445	8	-128
16083	8446	-54	-128
16084	8447	-59	-128
16085	8448	-96	-128
16086	8449	-74	-128
16087	8450	127	-128
16093	8451	-50	-128
16094	8452	-128	127
16095	8453	-115	-128
16096	8454	-95	-128
16097	8455	-94	-42
16100	8456	-60	-128
16106	8457	-128	-12
16107	8458	-38	-128
16109	8459	67	-128
16110	8460	-75	127
16111	8461	127	-128
16116	8462	-16	-128
16118	8463	127	-128
16120	8464	-40	-128
16122	8465	-128	56
16123	8466	-58	-89
16124	8467	-75	-128
16126	8468	-128	127
16127	8469	-128	-36
16129	8470	-128	-80
16130	8471	127	-128
16132	8472	-91	-128
16133	8473	52	-128
16134	8474	127	-128
16136	8475	-59	-119
16138	8476	101	-112
16139	8477	-72	-128
16142	8478	-128	127
16145	8479	52	-128
16146	8480	49	-128
16147	8481	-8	-128
16148	8482	87	-128
16149	8483	-103	-128
16150	8484	-88	-128
16151	8485	127	-128
16155	8486	-105	-128
16158	8487	-128	127
16159	8488	-74	-128
16160	8489	-61	-128
16161	8490	-125	-128
16162	8491	-31	-128
16164	8492	-96	-128
16170	8493	-128	-2
16173	8494	76	-128
16174	8495	-119	127
16175	8496	45	-46
16176	8497	-90	-124
16180	8498	-50	-128
16182	8499	127	-128
16184	8500	-128	-47
16186	8501	46	-67
16187	8502	-89	-128
16190	8503	-85	127
16191	8504	-128	-108
16193	8505	-111	-128
16194	8506	127	-128
16197	8507	-78	-128
16198	8508	127	-128
16202	8509	-44	-65
16203	8510	-33	-128
16206	8511	-128	127
16207	8512	-128	30
16209	8513	81	-128
16210	8514	94	-128
16211	8515	-28	-128
16212	8516	-8	-128
16213	8517	-88	-128
16214	8518	-43	-128
16215	8519	33	-128
16218	8520	-128	7
16221	8521	-95	-128
16222	8522	-128	127
16223	8523	-128	-60
16224	8524	-41	-128
16225	8525	-74	-128
16226	8526	-22	-128
16228	8527	-94	-128
16232	8528	-128	-100
16235	8529	-50	-128
16236	8530	-105	-128
16237	8531	115	-128
16238	8532	-58	127
16239	8533	127	-128
16246	8534	102	-128
16249	8535	-113	-128
16250	8536	-52	-128
16251	8537	-59	-128
16254	8538	-128	127
16255	8539	-128	-43
